network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.03721719992909489,False
SalVentAttnB-TempPar,0.008765662620923624,False
SalVentAttnB-VisCent,-0.010971950133176917,False
SalVentAttnB-VisPeri,-0.06967297402420015,False
SomMotA-SomMotA,0.17299978748580846,True
SomMotA-SomMotB,0.09434610204002453,False
SomMotA-TempPar,-0.10276053240329133,False
SomMotA-VisCent,0.0826989312291657,False
SomMotA-VisPeri,0.17712937230962597,False
SomMotB-SomMotB,0.1449996627959509,True
SomMotB-TempPar,-0.13255680018891403,False
SomMotB-VisCent,0.04367470468111504,False
SomMotB-VisPeri,0.07468166324779738,False
TempPar-TempPar,0.42137134849064745,True
TempPar-VisCent,-0.014463045617540943,False
TempPar-VisPeri,-0.11076658065706654,False
VisCent-VisCent,0.08533483625029481,True
VisCent-VisPeri,0.09686406958694768,False
VisPeri-VisPeri,0.23678689405095113,True
