network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.028693008177217177,False
SalVentAttnB-TempPar,-0.08849576401391726,False
SalVentAttnB-VisCent,-0.023896131669324222,False
SalVentAttnB-VisPeri,-0.12371796052568947,False
SomMotA-SomMotA,0.17865203569733945,True
SomMotA-SomMotB,0.06944185098156933,False
SomMotA-TempPar,-0.08765106546544346,False
SomMotA-VisCent,0.043475239834153946,False
SomMotA-VisPeri,0.21063401974834978,False
SomMotB-SomMotB,0.08211370367557527,True
SomMotB-TempPar,-0.10729940225401405,False
SomMotB-VisCent,0.0330511266950585,False
SomMotB-VisPeri,0.03318905559971281,False
TempPar-TempPar,0.44865103962544606,True
TempPar-VisCent,-0.03913442618509969,False
TempPar-VisPeri,-0.06193438142841308,False
VisCent-VisCent,0.039822055525906536,True
VisCent-VisPeri,0.045845662996306,False
VisPeri-VisPeri,0.3298041194617531,True
