network_connection,fc,within_network
SalVentAttnB-TempPar,-0.04608939582855742,False
SalVentAttnB-VisCent,0.06720796186771398,False
SalVentAttnB-VisPeri,-0.0499175439956427,False
SomMotA-SomMotA,0.14520797944435448,True
SomMotA-SomMotB,0.0889282435258147,False
SomMotA-TempPar,0.04755753460529715,False
SomMotA-VisCent,0.04209887979007589,False
SomMotA-VisPeri,0.1329262602556809,False
SomMotB-SomMotB,0.09655794152972194,True
SomMotB-TempPar,0.026728314355121893,False
SomMotB-VisCent,0.0629974489583249,False
SomMotB-VisPeri,0.05543127702467808,False
TempPar-TempPar,0.4457323543198208,True
TempPar-VisCent,0.044701111721001115,False
TempPar-VisPeri,0.06589592794532739,False
VisCent-VisCent,0.08999049212479587,True
VisCent-VisPeri,0.03785525965371305,False
VisPeri-VisPeri,0.209388513640266,True
