network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.039819417067086874,False
SalVentAttnB-TempPar,-0.03872139609500085,False
SalVentAttnB-VisCent,-0.0396317904788884,False
SalVentAttnB-VisPeri,-0.15658574898661784,False
SomMotA-SomMotA,0.21427435442917533,True
SomMotA-SomMotB,0.07415215919483967,False
SomMotA-TempPar,-0.006839142995290278,False
SomMotA-VisCent,0.05518698785962544,False
SomMotA-VisPeri,0.22972523142330756,False
SomMotB-SomMotB,0.11009293190746842,True
SomMotB-TempPar,-0.03001378336058867,False
SomMotB-VisCent,0.033713391671185415,False
SomMotB-VisPeri,0.062042445609187744,False
TempPar-TempPar,0.4368744895210944,True
TempPar-VisCent,0.02813710147039614,False
TempPar-VisPeri,-0.017743378133878832,False
VisCent-VisCent,0.06811155587133554,True
VisCent-VisPeri,0.046384986084627086,False
VisPeri-VisPeri,0.3095912954588288,True
