network_connection,fc,within_network
SalVentAttnB-VisCent,0.023729182212905632,False
SalVentAttnB-VisPeri,0.011837874885854829,False
SomMotA-SomMotA,0.17883231904986913,True
SomMotA-SomMotB,0.13788143858377197,False
SomMotA-TempPar,0.0091470615123812,False
SomMotA-VisCent,0.08694031524885516,False
SomMotA-VisPeri,0.16766033215373916,False
SomMotB-SomMotB,0.1545707439795223,True
SomMotB-TempPar,0.02640449933903391,False
SomMotB-VisCent,0.07498928039582133,False
SomMotB-VisPeri,0.13162335767068722,False
TempPar-TempPar,0.34560383347885887,True
TempPar-VisCent,0.04054994227480586,False
TempPar-VisPeri,0.030029101695915154,False
VisCent-VisCent,0.07920608203420398,True
VisCent-VisPeri,0.0903395738480871,False
VisPeri-VisPeri,0.20503780345572267,True
