network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.09014084461288903,False
SalVentAttnB-TempPar,0.024879675546698992,False
SalVentAttnB-VisCent,-0.01564922924667241,False
SalVentAttnB-VisPeri,-0.18417196151765758,False
SomMotA-SomMotA,0.2103367343252416,True
SomMotA-SomMotB,0.12208206902241799,False
SomMotA-TempPar,-0.14048859609700978,False
SomMotA-VisCent,0.048655488042867914,False
SomMotA-VisPeri,0.23628183509384476,False
SomMotB-SomMotB,0.1483463526316473,True
SomMotB-TempPar,-0.1355903196224169,False
SomMotB-VisCent,0.04318525766890514,False
SomMotB-VisPeri,0.09832809811543484,False
TempPar-TempPar,0.6684372039443306,True
TempPar-VisCent,-0.01669515824030601,False
TempPar-VisPeri,-0.11428688049696731,False
VisCent-VisCent,0.05256240403873157,True
VisCent-VisPeri,0.06002083969228646,False
VisPeri-VisPeri,0.32547811247169384,True
