network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.03967748216272509,False
SalVentAttnB-TempPar,-0.06965106964901573,False
SalVentAttnB-VisCent,-0.024734192382850198,False
SalVentAttnB-VisPeri,-0.11252445468831487,False
SomMotA-SomMotA,0.2167903051736555,True
SomMotA-SomMotB,0.09083914807738414,False
SomMotA-TempPar,-0.10636461099152857,False
SomMotA-VisCent,0.07317094341204121,False
SomMotA-VisPeri,0.215704161477281,False
SomMotB-SomMotB,0.1132146371231269,True
SomMotB-TempPar,-0.08033305437759493,False
SomMotB-VisCent,0.06322879720190812,False
SomMotB-VisPeri,0.06123891184949427,False
TempPar-TempPar,0.5338320210360502,True
TempPar-VisCent,-0.05104889433706924,False
TempPar-VisPeri,-0.08644828758466483,False
VisCent-VisCent,0.07394410425935846,True
VisCent-VisPeri,0.04515864768773091,False
VisPeri-VisPeri,0.3509971810579177,True
