network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.11920656781383702,False
SalVentAttnB-TempPar,0.11982529545996158,False
SalVentAttnB-VisCent,0.005399775329092288,False
SalVentAttnB-VisPeri,-0.12206875509754805,False
SomMotA-SomMotA,0.1747130715137333,True
SomMotA-SomMotB,0.12586817739636802,False
SomMotA-TempPar,-0.16022326504798118,False
SomMotA-VisCent,0.03026323316788682,False
SomMotA-VisPeri,0.186780909196107,False
SomMotB-SomMotB,0.20985018212572554,True
SomMotB-TempPar,-0.18275577356741296,False
SomMotB-VisCent,0.03911269746858989,False
SomMotB-VisPeri,0.08079143177376286,False
TempPar-TempPar,0.4635904912070087,True
TempPar-VisCent,-0.05363593422458309,False
TempPar-VisPeri,-0.11725481429023929,False
VisCent-VisCent,0.025253879499413295,True
VisCent-VisPeri,0.01646620154834805,False
VisPeri-VisPeri,0.2855632267032258,True
