network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.07556795722862077,False
SalVentAttnB-TempPar,-0.08566239262125877,False
SalVentAttnB-VisCent,-0.025063655472746037,False
SalVentAttnB-VisPeri,-0.11710679750592642,False
SomMotA-SomMotA,0.19040469570335936,True
SomMotA-SomMotB,0.09922090224374734,False
SomMotA-TempPar,-0.034610139702867866,False
SomMotA-VisCent,0.03247107110951858,False
SomMotA-VisPeri,0.18555777659785758,False
SomMotB-SomMotB,0.15680739665197357,True
SomMotB-TempPar,-0.07724092951139729,False
SomMotB-VisCent,0.025294937855985734,False
SomMotB-VisPeri,0.07870417544654118,False
TempPar-TempPar,0.43274728789983946,True
TempPar-VisCent,0.015547296389265136,False
TempPar-VisPeri,-0.030497676437339014,False
VisCent-VisCent,0.05043499658811747,True
VisCent-VisPeri,0.026102458269463127,False
VisPeri-VisPeri,0.27731963325889564,True
