network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.043483828861953934,False
SalVentAttnB-TempPar,-0.025354462645445525,False
SalVentAttnB-VisCent,0.018520282455255842,False
SalVentAttnB-VisPeri,-0.10978295129046133,False
SomMotA-SomMotA,0.17679690632150336,True
SomMotA-SomMotB,0.05234716006971041,False
SomMotA-TempPar,-0.1132760178250535,False
SomMotA-VisCent,0.0181266613538889,False
SomMotA-VisPeri,0.17665776272272185,False
SomMotB-SomMotB,0.14811692374860394,True
SomMotB-TempPar,-0.09416371342666309,False
SomMotB-VisCent,0.03563491612033824,False
SomMotB-VisPeri,0.01124564813364681,False
TempPar-TempPar,0.40132408783756257,True
TempPar-VisCent,-0.05291883461613991,False
TempPar-VisPeri,-0.08795800936488608,False
VisCent-VisCent,0.043951387597350386,True
VisCent-VisPeri,0.01991119086515529,False
VisPeri-VisPeri,0.2995637185086047,True
