network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.028127114920321855,False
SalVentAttnB-TempPar,-0.14538194651349576,False
SalVentAttnB-VisCent,-0.03324377362268107,False
SalVentAttnB-VisPeri,-0.10329346298302157,False
SomMotA-SomMotA,0.18861373502515677,True
SomMotA-SomMotB,0.07080006140040222,False
SomMotA-TempPar,-0.07017357188053704,False
SomMotA-VisCent,0.03323130319744151,False
SomMotA-VisPeri,0.20081875184411258,False
SomMotB-SomMotB,0.1481259141648357,True
SomMotB-TempPar,-0.09469026694621485,False
SomMotB-VisCent,0.027162907647153373,False
SomMotB-VisPeri,0.028711518538329105,False
TempPar-TempPar,0.4018691357525056,True
TempPar-VisCent,-0.025690637819380743,False
TempPar-VisPeri,-0.053679324964728915,False
VisCent-VisCent,0.043052253817067114,True
VisCent-VisPeri,0.04471422075954696,False
VisPeri-VisPeri,0.2575271014026452,True
