network_connection,fc,within_network
SalVentAttnB-SomMotB,0.006946918380211977,False
SalVentAttnB-TempPar,-0.08203603825717852,False
SalVentAttnB-VisCent,-0.07065970066190241,False
SalVentAttnB-VisPeri,-0.11829151747844384,False
SomMotA-SomMotA,0.224503482200602,True
SomMotA-SomMotB,0.02228082980019166,False
SomMotA-TempPar,-0.03296154244247618,False
SomMotA-VisCent,0.09277773823397727,False
SomMotA-VisPeri,0.2127181753195342,False
SomMotB-SomMotB,0.1375887478061966,True
SomMotB-TempPar,-0.060452589053939486,False
SomMotB-VisCent,0.02665845528460457,False
SomMotB-VisPeri,0.0142481985821614,False
TempPar-TempPar,0.5487618437158511,True
TempPar-VisCent,0.032904344215772104,False
TempPar-VisPeri,-0.04983611075563451,False
VisCent-VisCent,0.10897701824355562,True
VisCent-VisPeri,0.08450356127586381,False
VisPeri-VisPeri,0.28324592054705355,True
