network_connection,fc,within_network
SalVentAttnB-SomMotB,0.011191899354580254,False
SalVentAttnB-TempPar,-0.04749498265926434,False
SalVentAttnB-VisCent,0.03489519722487002,False
SalVentAttnB-VisPeri,0.020098407114521516,False
SomMotA-SomMotA,0.15505387521443037,True
SomMotA-SomMotB,0.08946131125023264,False
SomMotA-TempPar,-0.10700668814681978,False
SomMotA-VisCent,0.07598985932086838,False
SomMotA-VisPeri,0.16779934677915267,False
SomMotB-SomMotB,0.12851199911391264,True
SomMotB-TempPar,-0.07153306817508644,False
SomMotB-VisCent,0.03850679413433037,False
SomMotB-VisPeri,0.07704877938717447,False
TempPar-TempPar,0.45482880234144396,True
TempPar-VisCent,-0.025206273215856556,False
TempPar-VisPeri,-0.0921711830820301,False
VisCent-VisCent,0.10108744706377863,True
VisCent-VisPeri,0.0914754886366425,False
VisPeri-VisPeri,0.25920966772198084,True
