network_connection,fc,within_network
SalVentAttnB-SomMotA,-0.07130552152843381,False
SalVentAttnB-SomMotB,-0.04310530624302142,False
SalVentAttnB-TempPar,-0.07907947118091999,False
SalVentAttnB-VisCent,-0.0207954457245662,False
SalVentAttnB-VisPeri,-0.030678964257651327,False
SomMotA-SomMotA,0.11824012304967318,True
SomMotA-SomMotB,0.07235498328893808,False
SomMotA-TempPar,-0.06233750912752583,False
SomMotA-VisCent,0.0659904509967896,False
SomMotA-VisPeri,0.13001128530339962,False
SomMotB-SomMotB,0.15066411209497285,True
SomMotB-TempPar,-0.08617276743199298,False
SomMotB-VisCent,0.013572355489481434,False
SomMotB-VisPeri,0.05226142579532152,False
TempPar-TempPar,0.4661546141857316,True
TempPar-VisCent,-0.02912277439890912,False
TempPar-VisPeri,-0.07939498964446794,False
VisCent-VisCent,0.10055869171102391,True
VisCent-VisPeri,0.07823988724204575,False
VisPeri-VisPeri,0.22696993090576195,True
