network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.08153845142627535,False
SalVentAttnB-TempPar,0.01089447022036474,False
SalVentAttnB-VisCent,-0.04455205517098413,False
SalVentAttnB-VisPeri,-0.12112932533074959,False
SomMotA-SomMotA,0.1897659481380124,True
SomMotA-SomMotB,0.08588806855851683,False
SomMotA-TempPar,-0.11899543293489373,False
SomMotA-VisCent,0.08745276443812697,False
SomMotA-VisPeri,0.18211091355204875,False
SomMotB-SomMotB,0.1375788916811489,True
SomMotB-TempPar,-0.0973680575289216,False
SomMotB-VisCent,0.050062174926130756,False
SomMotB-VisPeri,0.06826998426037735,False
TempPar-TempPar,0.5090684161852664,True
TempPar-VisCent,-0.030376770689929788,False
TempPar-VisPeri,-0.0738280891853007,False
VisCent-VisCent,0.0966718462237899,True
VisCent-VisPeri,0.11395941565228163,False
VisPeri-VisPeri,0.3472700678848027,True
