network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.020882343309340447,False
SalVentAttnB-TempPar,-0.1782528415597838,False
SalVentAttnB-VisCent,0.006142034604202913,False
SalVentAttnB-VisPeri,-0.06482015870522856,False
SomMotA-SomMotA,0.16712030775370598,True
SomMotA-SomMotB,0.09684149947449106,False
SomMotA-TempPar,-0.09847626322944825,False
SomMotA-VisCent,0.0504776513517448,False
SomMotA-VisPeri,0.18917329268632785,False
SomMotB-SomMotB,0.11607006040731403,True
SomMotB-TempPar,-0.08831012982745276,False
SomMotB-VisCent,0.0377122103282476,False
SomMotB-VisPeri,0.08636436840357646,False
TempPar-TempPar,0.5582113420094886,True
TempPar-VisCent,-0.08428054643591992,False
TempPar-VisPeri,-0.13736782426078847,False
VisCent-VisCent,0.03832004396467456,True
VisCent-VisPeri,0.045751892748999635,False
VisPeri-VisPeri,0.2710946423720067,True
