network_connection,fc,within_network
SalVentAttnB-TempPar,-0.12510271418016242,False
SalVentAttnB-VisCent,0.1359834437151708,False
SalVentAttnB-VisPeri,0.1314934624601177,False
SomMotA-SomMotA,0.21839172336165596,True
SomMotA-SomMotB,0.08406492826831355,False
SomMotA-TempPar,-0.060814082459819736,False
SomMotA-VisCent,0.16130964751414276,False
SomMotA-VisPeri,0.2686241894375109,False
SomMotB-SomMotB,0.12192853305143303,True
SomMotB-TempPar,-0.04863122348526903,False
SomMotB-VisCent,0.07916588937210392,False
SomMotB-VisPeri,0.06201662437210328,False
TempPar-TempPar,0.43943675836343105,True
TempPar-VisCent,0.014928557552542082,False
TempPar-VisPeri,-0.09238360792196251,False
VisCent-VisCent,0.235298613743342,True
VisCent-VisPeri,0.21281889353073585,False
VisPeri-VisPeri,0.42955093751020895,True
