network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.07158333365307366,False
SalVentAttnB-TempPar,-0.09227719494822711,False
SalVentAttnB-VisCent,-0.021324969238428367,False
SalVentAttnB-VisPeri,-0.0973331943569009,False
SomMotA-SomMotA,0.11785911492006376,True
SomMotA-SomMotB,0.09676411882252657,False
SomMotA-TempPar,-0.01098503684181484,False
SomMotA-VisCent,0.05090408805040828,False
SomMotA-VisPeri,0.1305322107053929,False
SomMotB-SomMotB,0.13482169958265328,True
SomMotB-TempPar,0.02517714908927039,False
SomMotB-VisCent,0.05672560005357779,False
SomMotB-VisPeri,0.07950823080035031,False
TempPar-TempPar,0.5486551593924979,True
TempPar-VisCent,-0.03291138146318976,False
TempPar-VisPeri,0.004253549377774556,False
VisCent-VisCent,0.0601596333410488,True
VisCent-VisPeri,0.04663115050023,False
VisPeri-VisPeri,0.19115087997343333,True
