network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.09849337751668176,False
SalVentAttnB-TempPar,-0.19219740556256815,False
SalVentAttnB-VisCent,-0.0239411086253713,False
SalVentAttnB-VisPeri,-0.13361895381221328,False
SomMotA-SomMotA,0.22377828183613163,True
SomMotA-SomMotB,0.10582007530309297,False
SomMotA-TempPar,0.03799869351452689,False
SomMotA-VisCent,0.06326088173119586,False
SomMotA-VisPeri,0.2152333814595322,False
SomMotB-SomMotB,0.1520445191278552,True
SomMotB-TempPar,-0.024512837261508606,False
SomMotB-VisCent,0.057323195625353915,False
SomMotB-VisPeri,0.06285415406541005,False
TempPar-TempPar,0.4122400766095465,True
TempPar-VisCent,-0.014772723505429186,False
TempPar-VisPeri,0.014131215434029983,False
VisCent-VisCent,0.061235866432242415,True
VisCent-VisPeri,0.04958453202383656,False
VisPeri-VisPeri,0.29239074004138876,True
