network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.02539570213614693,False
SalVentAttnB-TempPar,-0.05317034439662337,False
SalVentAttnB-VisCent,0.03789104083196966,False
SalVentAttnB-VisPeri,0.020270812392458766,False
SomMotA-SomMotA,0.1204428291984151,True
SomMotA-SomMotB,0.06829055707569283,False
SomMotA-TempPar,-0.05285546848983696,False
SomMotA-VisCent,0.07659858670499115,False
SomMotA-VisPeri,0.13565332071317746,False
SomMotB-SomMotB,0.136477502899008,True
SomMotB-TempPar,-0.11775618764882627,False
SomMotB-VisCent,0.050089693608178255,False
SomMotB-VisPeri,0.03660386991083572,False
TempPar-TempPar,0.48783102284328517,True
TempPar-VisCent,-0.03398678445074572,False
TempPar-VisPeri,-0.025943105248662456,False
VisCent-VisCent,0.08910627510019478,True
VisCent-VisPeri,0.088784658031922,False
VisPeri-VisPeri,0.2325608329899753,True
