network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.011374189052835099,False
SalVentAttnB-TempPar,-0.08260430350244083,False
SalVentAttnB-VisCent,0.018957985035488987,False
SalVentAttnB-VisPeri,0.00620231808362271,False
SomMotA-SomMotA,0.09399006032120147,True
SomMotA-SomMotB,0.013456668781538002,False
SomMotA-TempPar,-0.0060408287981763426,False
SomMotA-VisCent,0.0435059466749871,False
SomMotA-VisPeri,0.12414579805806053,False
SomMotB-SomMotB,0.1358214786123476,True
SomMotB-TempPar,-0.04793461549757712,False
SomMotB-VisCent,0.01960166992571743,False
SomMotB-VisPeri,-0.03708070413296411,False
TempPar-TempPar,0.4722188842206856,True
TempPar-VisCent,-0.00515208030414008,False
TempPar-VisPeri,-0.021934085066064833,False
VisCent-VisCent,0.08320071725763858,True
VisCent-VisPeri,0.06510355880588402,False
VisPeri-VisPeri,0.2599051942446325,True
