network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.09018065930962765,False
SalVentAttnB-TempPar,-0.014942550459900924,False
SalVentAttnB-VisCent,0.023140825151749502,False
SalVentAttnB-VisPeri,-0.07977876610929249,False
SomMotA-SomMotA,0.17159574000066566,True
SomMotA-SomMotB,0.08147622293854684,False
SomMotA-TempPar,-0.08626979831640123,False
SomMotA-VisCent,0.015270460845206472,False
SomMotA-VisPeri,0.1664847035300225,False
SomMotB-SomMotB,0.16003146244753172,True
SomMotB-TempPar,-0.05894524774974081,False
SomMotB-VisCent,0.013729679457841672,False
SomMotB-VisPeri,0.024363308038993663,False
TempPar-TempPar,0.4157612857047214,True
TempPar-VisCent,-0.052183218214863665,False
TempPar-VisPeri,-0.09226831362296947,False
VisCent-VisCent,0.05762391754575353,True
VisCent-VisPeri,0.01829658562903809,False
VisPeri-VisPeri,0.24190712375663406,True
