network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.052530412766608886,False
SalVentAttnB-TempPar,-0.12095532997186599,False
SalVentAttnB-VisCent,0.032617330667857256,False
SalVentAttnB-VisPeri,-0.06946835331559593,False
SomMotA-SomMotA,0.2060548359416702,True
SomMotA-SomMotB,0.05537113692337105,False
SomMotA-TempPar,-0.012452812865202344,False
SomMotA-VisCent,0.05815477514753065,False
SomMotA-VisPeri,0.22911264109355595,False
SomMotB-SomMotB,0.14971394982208133,True
SomMotB-TempPar,-0.03696590105719713,False
SomMotB-VisCent,0.03265089170263594,False
SomMotB-VisPeri,0.007042910358674065,False
TempPar-TempPar,0.36849427441305943,True
TempPar-VisCent,-0.030641168913032174,False
TempPar-VisPeri,-0.035676738412630145,False
VisCent-VisCent,0.0878653738176317,True
VisCent-VisPeri,0.048153057461104806,False
VisPeri-VisPeri,0.3349226840651958,True
