network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.049794661439952016,False
SalVentAttnB-TempPar,-0.0667062318858328,False
SalVentAttnB-VisCent,-0.02576879103292185,False
SalVentAttnB-VisPeri,-0.18751465215928528,False
SomMotA-SomMotA,0.20454679552353985,True
SomMotA-SomMotB,0.0664006202391457,False
SomMotA-TempPar,-0.0695580379436833,False
SomMotA-VisCent,0.07104270349853406,False
SomMotA-VisPeri,0.2395899757288679,False
SomMotB-SomMotB,0.08917496921324466,True
SomMotB-TempPar,-0.0725197236691478,False
SomMotB-VisCent,0.03670838853707205,False
SomMotB-VisPeri,0.05758568153839072,False
TempPar-TempPar,0.517905440462694,True
TempPar-VisCent,-0.029043299469594417,False
TempPar-VisPeri,-0.07144756765821753,False
VisCent-VisCent,0.06928960059347578,True
VisCent-VisPeri,0.09173919216376629,False
VisPeri-VisPeri,0.3575804137406063,True
