network_connection,fc,within_network
SalVentAttnB-SomMotA,-0.06740691894163237,False
SalVentAttnB-SomMotB,-0.013404729660200721,False
SalVentAttnB-TempPar,0.00611297316122275,False
SalVentAttnB-VisCent,-0.017902537739088148,False
SalVentAttnB-VisPeri,-0.049320994512189145,False
SomMotA-SomMotA,0.08543126268268816,True
SomMotA-SomMotB,0.023482277771116052,False
SomMotA-TempPar,-0.03776708346126397,False
SomMotA-VisCent,0.04076259476385079,False
SomMotA-VisPeri,0.10607063557065753,False
SomMotB-SomMotB,0.06325393045154609,True
SomMotB-TempPar,-0.024828994448815724,False
SomMotB-VisCent,0.0006374599222139156,False
SomMotB-VisPeri,0.021339515928241758,False
TempPar-TempPar,0.07453248381484857,True
TempPar-VisCent,-0.01974909381553906,False
TempPar-VisPeri,-0.04612514516860029,False
VisCent-VisCent,0.05422377850716321,True
VisCent-VisPeri,0.0566317168199981,False
VisPeri-VisPeri,0.19094854021812305,True
