network_connection,fc,within_network
SalVentAttnB-TempPar,-0.04907252210698341,False
SalVentAttnB-VisCent,0.05240000945519798,False
SalVentAttnB-VisPeri,-0.0388824045541863,False
SomMotA-SomMotA,0.11897514999224901,True
SomMotA-SomMotB,0.04603812311827079,False
SomMotA-TempPar,-0.08111259288544186,False
SomMotA-VisCent,0.03424535363096004,False
SomMotA-VisPeri,0.1360565699084985,False
SomMotB-SomMotB,0.06763855100481336,True
SomMotB-TempPar,-0.05042443096236541,False
SomMotB-VisCent,0.01519542490218933,False
SomMotB-VisPeri,0.026515960452487948,False
TempPar-TempPar,0.44134484961858966,True
TempPar-VisCent,-0.03754719116351667,False
TempPar-VisPeri,-0.05593822953112383,False
VisCent-VisCent,0.07337285949433599,True
VisCent-VisPeri,0.0547129904984657,False
VisPeri-VisPeri,0.2031991593494596,True
