network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.03701765767393826,False
SalVentAttnB-TempPar,-0.09178443486171507,False
SalVentAttnB-VisCent,0.06639162526159814,False
SalVentAttnB-VisPeri,-0.03688977427964362,False
SomMotA-SomMotA,0.14375137298057075,True
SomMotA-SomMotB,0.07852744534793664,False
SomMotA-TempPar,0.010875197005400909,False
SomMotA-VisCent,0.03888621299004318,False
SomMotA-VisPeri,0.1339914881984032,False
SomMotB-SomMotB,0.11844156993513051,True
SomMotB-TempPar,0.022594247346978555,False
SomMotB-VisCent,0.013510959020377753,False
SomMotB-VisPeri,0.0401524712749854,False
TempPar-TempPar,0.5611224622195405,True
TempPar-VisCent,-0.061977701198566576,False
TempPar-VisPeri,0.016593314738233854,False
VisCent-VisCent,0.08924031312406099,True
VisCent-VisPeri,0.06550440286266505,False
VisPeri-VisPeri,0.19021278415654713,True
