network_connection,fc,within_network
SalVentAttnB-TempPar,-0.12406819949752397,False
SalVentAttnB-VisCent,-0.006868333250778868,False
SalVentAttnB-VisPeri,-0.13391800292508488,False
SomMotA-SomMotA,0.22467722098180218,True
SomMotA-SomMotB,0.08288112613931986,False
SomMotA-TempPar,0.037217906026288425,False
SomMotA-VisCent,0.10712976452758369,False
SomMotA-VisPeri,0.26460147517246735,False
SomMotB-SomMotB,0.15973911980065625,True
SomMotB-TempPar,0.01285653868383821,False
SomMotB-VisCent,0.035617050726055366,False
SomMotB-VisPeri,0.04382858234969481,False
TempPar-TempPar,0.4432186347760016,True
TempPar-VisCent,0.05659936835389254,False
TempPar-VisPeri,0.010176435731471225,False
VisCent-VisCent,0.1725131555777787,True
VisCent-VisPeri,0.15852902561634613,False
VisPeri-VisPeri,0.4295392992086911,True
