network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.05782557336878603,False
SalVentAttnB-TempPar,-0.10170471694342113,False
SalVentAttnB-VisCent,-0.035374957135742305,False
SalVentAttnB-VisPeri,-0.15736770148983625,False
SomMotA-SomMotA,0.2175569345306067,True
SomMotA-SomMotB,0.10080106774360965,False
SomMotA-TempPar,-0.08659911850279098,False
SomMotA-VisCent,0.06380853547890411,False
SomMotA-VisPeri,0.21795992897178304,False
SomMotB-SomMotB,0.1372868803364414,True
SomMotB-TempPar,-0.07261547462746457,False
SomMotB-VisCent,0.03387502632183368,False
SomMotB-VisPeri,0.07083227304745898,False
TempPar-TempPar,0.4827585692552626,True
TempPar-VisCent,-0.05223353080132584,False
TempPar-VisPeri,-0.08003424234068528,False
VisCent-VisCent,0.05039038712553638,True
VisCent-VisPeri,0.053388909906050955,False
VisPeri-VisPeri,0.2889427193816015,True
