network_connection,fc,within_network
SalVentAttnB-VisCent,0.08392739717646641,False
SalVentAttnB-VisPeri,0.059473241058901,False
SomMotA-SomMotA,0.14616788327011745,True
SomMotA-SomMotB,0.07171733043847059,False
SomMotA-TempPar,0.013536000983572292,False
SomMotA-VisCent,0.11361711056139459,False
SomMotA-VisPeri,0.1646275673695254,False
SomMotB-SomMotB,0.12483552379086364,True
SomMotB-TempPar,-0.02060734598184762,False
SomMotB-VisCent,0.07629195260600617,False
SomMotB-VisPeri,0.05646495034393972,False
TempPar-TempPar,0.48149436713832844,True
TempPar-VisCent,0.03533579628238631,False
TempPar-VisPeri,0.007125452719366638,False
VisCent-VisCent,0.18160265409543272,True
VisCent-VisPeri,0.15781755019729465,False
VisPeri-VisPeri,0.28689932078640235,True
