network_connection,fc,within_network
SalVentAttnB-SomMotA,-0.03190778428853655,False
SalVentAttnB-SomMotB,-0.006321032897007892,False
SalVentAttnB-TempPar,-0.12185610641875538,False
SalVentAttnB-VisCent,-0.002759306532742291,False
SalVentAttnB-VisPeri,-0.028682999602168434,False
SomMotA-SomMotA,0.115916255429908,True
SomMotA-SomMotB,0.06242975218233621,False
SomMotA-TempPar,-0.05657492717768654,False
SomMotA-VisCent,0.07008200048622612,False
SomMotA-VisPeri,0.16339561370773734,False
SomMotB-SomMotB,0.11345797375366518,True
SomMotB-TempPar,-0.02974956449510024,False
SomMotB-VisCent,0.049540054273370396,False
SomMotB-VisPeri,0.04145849469983477,False
TempPar-TempPar,0.5418137689167484,True
TempPar-VisCent,-0.05184517889538696,False
TempPar-VisPeri,-0.11267511737970133,False
VisCent-VisCent,0.0755858405835301,True
VisCent-VisPeri,0.10240504305835295,False
VisPeri-VisPeri,0.2753454517667923,True
