network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.052606249489252015,False
SalVentAttnB-TempPar,-0.06998978039386951,False
SalVentAttnB-VisCent,0.002587800407129398,False
SalVentAttnB-VisPeri,-0.11661668146601414,False
SomMotA-SomMotA,0.15586432752053894,True
SomMotA-SomMotB,0.07108525403381953,False
SomMotA-TempPar,-0.09003110578995922,False
SomMotA-VisCent,0.016079733127012663,False
SomMotA-VisPeri,0.13856666966408793,False
SomMotB-SomMotB,0.08475868172014708,True
SomMotB-TempPar,-0.05991922490075756,False
SomMotB-VisCent,0.01699705863287432,False
SomMotB-VisPeri,0.04354404000814316,False
TempPar-TempPar,0.4245425484646742,True
TempPar-VisCent,-0.030609558743993126,False
TempPar-VisPeri,-0.07781744900359791,False
VisCent-VisCent,0.02114620938944266,True
VisCent-VisPeri,0.005547404454175743,False
VisPeri-VisPeri,0.20389382802287498,True
