network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.06548551929314397,False
SalVentAttnB-TempPar,-0.037077161572676334,False
SalVentAttnB-VisCent,-0.043233814309394915,False
SalVentAttnB-VisPeri,-0.09679398138595048,False
SomMotA-SomMotA,0.16215201650181935,True
SomMotA-SomMotB,0.09661515832128276,False
SomMotA-TempPar,-0.046475566400246034,False
SomMotA-VisCent,0.05551528563736069,False
SomMotA-VisPeri,0.16799138506820646,False
SomMotB-SomMotB,0.1532733745910888,True
SomMotB-TempPar,-0.07236551126837414,False
SomMotB-VisCent,0.03958235681350058,False
SomMotB-VisPeri,0.03223558724673639,False
TempPar-TempPar,0.2766010881440557,True
TempPar-VisCent,-0.0006750228047531764,False
TempPar-VisPeri,-0.07197928188031785,False
VisCent-VisCent,0.054521826945160584,True
VisCent-VisPeri,0.0465006791754692,False
VisPeri-VisPeri,0.31939041542003666,True
