network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.044607929862302664,False
SalVentAttnB-TempPar,-0.12476244915753669,False
SalVentAttnB-VisCent,0.016839685578465793,False
SalVentAttnB-VisPeri,-0.04295494042182897,False
SomMotA-SomMotA,0.24807939347871252,True
SomMotA-SomMotB,0.08329935936240765,False
SomMotA-TempPar,-0.13039783001572383,False
SomMotA-VisCent,0.11839740407783257,False
SomMotA-VisPeri,0.23663646559017526,False
SomMotB-SomMotB,0.17340547578962798,True
SomMotB-TempPar,-0.15791027270107214,False
SomMotB-VisCent,-0.01131885181953868,False
SomMotB-VisPeri,0.02324310961127048,False
TempPar-TempPar,0.53383732848573,True
TempPar-VisCent,-0.05072055609231737,False
TempPar-VisPeri,-0.12807892563912215,False
VisCent-VisCent,0.13774750017613682,True
VisCent-VisPeri,0.14476252068697668,False
VisPeri-VisPeri,0.2914795299123189,True
