network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.03252110901118376,False
SalVentAttnB-TempPar,0.010083141434839661,False
SalVentAttnB-VisCent,0.061734040820226016,False
SalVentAttnB-VisPeri,-0.02068936969557369,False
SomMotA-SomMotA,0.18204024179268657,True
SomMotA-SomMotB,0.12735303494420974,False
SomMotA-TempPar,-0.06722487012497476,False
SomMotA-VisCent,0.08805850195655586,False
SomMotA-VisPeri,0.18562773989615997,False
SomMotB-SomMotB,0.1496726010577537,True
SomMotB-TempPar,-0.04939184161196285,False
SomMotB-VisCent,0.046491800969774545,False
SomMotB-VisPeri,0.11249144551330867,False
TempPar-TempPar,0.3487041587047676,True
TempPar-VisCent,-0.003170525503233192,False
TempPar-VisPeri,-0.060100329026883975,False
VisCent-VisCent,0.11083065074925376,True
VisCent-VisPeri,0.09954738774350126,False
VisPeri-VisPeri,0.2514730419622298,True
