network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.08044094359387333,False
SalVentAttnB-TempPar,-0.08523593606701596,False
SalVentAttnB-VisCent,-0.05929729912969692,False
SalVentAttnB-VisPeri,-0.12554648492807083,False
SomMotA-SomMotA,0.19110983112746863,True
SomMotA-SomMotB,0.08118077529230044,False
SomMotA-TempPar,-0.08073818395574042,False
SomMotA-VisCent,0.10248098050819776,False
SomMotA-VisPeri,0.21228461048830252,False
SomMotB-SomMotB,0.12955770931927071,True
SomMotB-TempPar,-0.010852024461858546,False
SomMotB-VisCent,0.033456706726402094,False
SomMotB-VisPeri,0.05612656410530036,False
TempPar-TempPar,0.4947658555793784,True
TempPar-VisCent,-0.02833092205503326,False
TempPar-VisPeri,-0.051395736901530126,False
VisCent-VisCent,0.08787658699682047,True
VisCent-VisPeri,0.11409179215508056,False
VisPeri-VisPeri,0.31367937940887025,True
