network_connection,fc,within_network
SalVentAttnB-TempPar,-0.1424695007016806,False
SalVentAttnB-VisCent,0.03034110926914758,False
SalVentAttnB-VisPeri,0.043355094528955446,False
SomMotA-SomMotA,0.19921753905344777,True
SomMotA-SomMotB,0.1286131769676961,False
SomMotA-TempPar,-0.05537226883464703,False
SomMotA-VisCent,0.17048059941343818,False
SomMotA-VisPeri,0.23777820820284104,False
SomMotB-SomMotB,0.15383973929048733,True
SomMotB-TempPar,-0.060344747554791696,False
SomMotB-VisCent,0.10177943847761348,False
SomMotB-VisPeri,0.11749909581377532,False
TempPar-TempPar,0.5117729861874075,True
TempPar-VisCent,-0.021273760006394308,False
TempPar-VisPeri,-0.08640516111514723,False
VisCent-VisCent,0.20703819616821328,True
VisCent-VisPeri,0.22881029595268085,False
VisPeri-VisPeri,0.414170645236575,True
