network_connection,fc,within_network
SalVentAttnB-TempPar,-0.06094320787251022,False
SalVentAttnB-VisCent,0.03540150351846068,False
SalVentAttnB-VisPeri,-0.03435085431626911,False
SomMotA-SomMotA,0.20854291300066102,True
SomMotA-SomMotB,0.06733892497431816,False
SomMotA-TempPar,0.03430793160900547,False
SomMotA-VisCent,0.1463042905127056,False
SomMotA-VisPeri,0.2293944131612709,False
SomMotB-SomMotB,0.0953606091068758,True
SomMotB-TempPar,-0.04663541025827801,False
SomMotB-VisCent,-0.001188559419675134,False
SomMotB-VisPeri,0.07021049626152498,False
TempPar-TempPar,0.3802899795783528,True
TempPar-VisCent,0.07856444045260846,False
TempPar-VisPeri,0.0380999503723651,False
VisCent-VisCent,0.20999902435088247,True
VisCent-VisPeri,0.15286693073353935,False
VisPeri-VisPeri,0.275431949371539,True
