network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.0732385214336124,False
SalVentAttnB-TempPar,-0.03418180221148852,False
SalVentAttnB-VisCent,0.026506640909435636,False
SalVentAttnB-VisPeri,-0.12807459826156745,False
SomMotA-SomMotA,0.2400653569701866,True
SomMotA-SomMotB,0.025538465686161655,False
SomMotA-TempPar,-0.09873212415367887,False
SomMotA-VisCent,0.007689654482018067,False
SomMotA-VisPeri,0.19829768765057904,False
SomMotB-SomMotB,0.12993136038241987,True
SomMotB-TempPar,-0.024967102943836344,False
SomMotB-VisCent,0.01837499478435828,False
SomMotB-VisPeri,-0.009131526211184791,False
TempPar-TempPar,0.39814954903108607,True
TempPar-VisCent,-0.034590097263813104,False
TempPar-VisPeri,-0.07935650393814953,False
VisCent-VisCent,0.03727592024245472,True
VisCent-VisPeri,-0.00189821753472467,False
VisPeri-VisPeri,0.23877609148892998,True
