network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.06054079342223733,False
SalVentAttnB-TempPar,-0.05219436974074797,False
SalVentAttnB-VisCent,0.02614552618617132,False
SalVentAttnB-VisPeri,-0.018751759178174534,False
SomMotA-SomMotA,0.19080791891738225,True
SomMotA-SomMotB,0.0900381741422721,False
SomMotA-TempPar,-0.11451738962100798,False
SomMotA-VisCent,0.0641572426481324,False
SomMotA-VisPeri,0.21075763498738487,False
SomMotB-SomMotB,0.12706426012923258,True
SomMotB-TempPar,-0.0831263296671175,False
SomMotB-VisCent,0.01581474993445875,False
SomMotB-VisPeri,0.07804434240802695,False
TempPar-TempPar,0.397606940112938,True
TempPar-VisCent,-0.07762357026074389,False
TempPar-VisPeri,-0.16116253271447037,False
VisCent-VisCent,0.10023230980531316,True
VisCent-VisPeri,0.10151443247494306,False
VisPeri-VisPeri,0.2955739545086907,True
