network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.1037279576956872,False
SalVentAttnB-TempPar,0.018034668512582237,False
SalVentAttnB-VisCent,-0.028837288366885035,False
SalVentAttnB-VisPeri,-0.1199650920845134,False
SomMotA-SomMotA,0.16044621684503713,True
SomMotA-SomMotB,0.0664272215813129,False
SomMotA-TempPar,-0.10333175895365684,False
SomMotA-VisCent,0.04995717111423093,False
SomMotA-VisPeri,0.18196506455607336,False
SomMotB-SomMotB,0.1392490891413653,True
SomMotB-TempPar,-0.09108338970212514,False
SomMotB-VisCent,0.02750982229540587,False
SomMotB-VisPeri,-0.0025807732037643415,False
TempPar-TempPar,0.3422621317397879,True
TempPar-VisCent,-0.050134083182103086,False
TempPar-VisPeri,-0.12969541386000422,False
VisCent-VisCent,0.0322402069373036,True
VisCent-VisPeri,0.06875436362487802,False
VisPeri-VisPeri,0.37408886342923453,True
