network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.01140427102256818,False
SalVentAttnB-TempPar,-0.14590117246201426,False
SalVentAttnB-VisCent,0.04349093019484365,False
SalVentAttnB-VisPeri,-0.08818592050182113,False
SomMotA-SomMotA,0.1494498050081005,True
SomMotA-SomMotB,0.06646764982362469,False
SomMotA-TempPar,0.01826596184306588,False
SomMotA-VisCent,0.03312249091031798,False
SomMotA-VisPeri,0.1578893105861212,False
SomMotB-SomMotB,0.10664985148357485,True
SomMotB-TempPar,-0.02250242466389271,False
SomMotB-VisCent,0.03363309037125888,False
SomMotB-VisPeri,0.018097036582817874,False
TempPar-TempPar,0.5328932122136728,True
TempPar-VisCent,-0.03814558575651988,False
TempPar-VisPeri,0.024283430662955626,False
VisCent-VisCent,0.0626645135642005,True
VisCent-VisPeri,0.03264374289430096,False
VisPeri-VisPeri,0.2429578171139399,True
