network_connection,fc,within_network
SalVentAttnB-TempPar,0.03906720931285522,False
SalVentAttnB-VisCent,-0.02893203864411154,False
SalVentAttnB-VisPeri,-0.08515189499454016,False
SomMotA-SomMotA,0.15738998077133082,True
SomMotA-SomMotB,0.07146471319483741,False
SomMotA-TempPar,-0.036824674682209034,False
SomMotA-VisCent,0.08999525367200424,False
SomMotA-VisPeri,0.1895536715997565,False
SomMotB-SomMotB,0.0975851829299089,True
SomMotB-TempPar,0.0019513908070001075,False
SomMotB-VisCent,0.03812915936272355,False
SomMotB-VisPeri,0.06841632994700264,False
TempPar-TempPar,0.32664945409137397,True
TempPar-VisCent,0.05335687998414021,False
TempPar-VisPeri,-0.053526801707086034,False
VisCent-VisCent,0.175137195024977,True
VisCent-VisPeri,0.1058923589706658,False
VisPeri-VisPeri,0.2734201230288356,True
