network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.04279763659800042,False
SalVentAttnB-TempPar,-0.034015215736024194,False
SalVentAttnB-VisCent,0.054891916666486185,False
SalVentAttnB-VisPeri,0.03654969481547265,False
SomMotA-SomMotA,0.2246552957214295,True
SomMotA-SomMotB,0.07282094644716242,False
SomMotA-TempPar,-0.053676526066521006,False
SomMotA-VisCent,0.11006260020832796,False
SomMotA-VisPeri,0.2299242059219478,False
SomMotB-SomMotB,0.13531756936055647,True
SomMotB-TempPar,-0.05189351438927484,False
SomMotB-VisCent,0.028586712935474247,False
SomMotB-VisPeri,0.04915317920547408,False
TempPar-TempPar,0.3829541387851086,True
TempPar-VisCent,0.02759163691486065,False
TempPar-VisPeri,-0.04146591448130676,False
VisCent-VisCent,0.13375613444607345,True
VisCent-VisPeri,0.13295371025091351,False
VisPeri-VisPeri,0.32311930784257664,True
