network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.022610765357281293,False
SalVentAttnB-TempPar,-0.13571859214264217,False
SalVentAttnB-VisCent,0.038347408157931466,False
SalVentAttnB-VisPeri,0.0367250140215422,False
SomMotA-SomMotA,0.247142445353448,True
SomMotA-SomMotB,0.11929891631473541,False
SomMotA-TempPar,-0.17549856050198334,False
SomMotA-VisCent,0.09792284710337779,False
SomMotA-VisPeri,0.23940547680165664,False
SomMotB-SomMotB,0.1834873522670225,True
SomMotB-TempPar,-0.049572482498597394,False
SomMotB-VisCent,0.06511323286592291,False
SomMotB-VisPeri,0.06319937252502589,False
TempPar-TempPar,0.5406846256613964,True
TempPar-VisCent,-0.08861887143264256,False
TempPar-VisPeri,-0.18042861431475948,False
VisCent-VisCent,0.10056236199494477,True
VisCent-VisPeri,0.12003327582289028,False
VisPeri-VisPeri,0.31107340727645094,True
