network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.04337108486400097,False
SalVentAttnB-TempPar,-0.07219866156607872,False
SalVentAttnB-VisCent,0.020401403331417538,False
SalVentAttnB-VisPeri,-0.05211009467217144,False
SomMotA-SomMotA,0.12109084575078817,True
SomMotA-SomMotB,0.05729950584368759,False
SomMotA-TempPar,-0.03137118405322221,False
SomMotA-VisCent,0.04130499031596575,False
SomMotA-VisPeri,0.12867330859905174,False
SomMotB-SomMotB,0.08645372777101179,True
SomMotB-TempPar,-0.07182061838116158,False
SomMotB-VisCent,0.01994662289734865,False
SomMotB-VisPeri,0.047109586972856395,False
TempPar-TempPar,0.6206715884321831,True
TempPar-VisCent,-0.04653997766769363,False
TempPar-VisPeri,-0.0957705977597249,False
VisCent-VisCent,0.04126575158306487,True
VisCent-VisPeri,0.052612173001982086,False
VisPeri-VisPeri,0.2060920659032319,True
