network_connection,fc,within_network
SalVentAttnB-TempPar,-0.0761838037720835,False
SalVentAttnB-VisCent,0.03826738513221885,False
SalVentAttnB-VisPeri,-0.030103806692499988,False
SomMotA-SomMotA,0.15846845717374183,True
SomMotA-SomMotB,0.08433083951467739,False
SomMotA-TempPar,-0.020676096833831453,False
SomMotA-VisCent,0.04996820901366789,False
SomMotA-VisPeri,0.16620740810608906,False
SomMotB-SomMotB,0.10681977341862342,True
SomMotB-TempPar,-0.054342516284661344,False
SomMotB-VisCent,0.05394757918186606,False
SomMotB-VisPeri,0.0799552629066169,False
TempPar-TempPar,0.3897396854347359,True
TempPar-VisCent,0.013317954345985296,False
TempPar-VisPeri,0.010893487751625264,False
VisCent-VisCent,0.05677545095715033,True
VisCent-VisPeri,0.06989175958488521,False
VisPeri-VisPeri,0.2302803127951225,True
