network_connection,fc,within_network
SalVentAttnB-TempPar,-0.12122332755060732,False
SalVentAttnB-VisCent,0.05096710119956609,False
SalVentAttnB-VisPeri,-0.031839870287975504,False
SomMotA-SomMotA,0.13707281071904442,True
SomMotA-SomMotB,0.06177336975781077,False
SomMotA-TempPar,-0.026304945782384036,False
SomMotA-VisCent,0.08121220856681696,False
SomMotA-VisPeri,0.15421101984745275,False
SomMotB-SomMotB,0.11078104325692589,True
SomMotB-TempPar,0.009748639473821145,False
SomMotB-VisCent,0.05047730675671033,False
SomMotB-VisPeri,0.04017607078546486,False
TempPar-TempPar,0.4850383526912008,True
TempPar-VisCent,-0.046862115781249304,False
TempPar-VisPeri,-0.053500525549481634,False
VisCent-VisCent,0.10865993060393599,True
VisCent-VisPeri,0.09745131816544612,False
VisPeri-VisPeri,0.23487698416008435,True
