network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.031170302305630122,False
SalVentAttnB-TempPar,-0.09283510400961886,False
SalVentAttnB-VisCent,0.0186141347103981,False
SalVentAttnB-VisPeri,-0.07753483125811453,False
SomMotA-SomMotA,0.13872423137649692,True
SomMotA-SomMotB,0.08442735350342738,False
SomMotA-TempPar,-0.067007672327324,False
SomMotA-VisCent,0.061834399538764934,False
SomMotA-VisPeri,0.16823740329154038,False
SomMotB-SomMotB,0.140336947772019,True
SomMotB-TempPar,-0.0756235397638214,False
SomMotB-VisCent,0.03140006291348058,False
SomMotB-VisPeri,0.013404867378530453,False
TempPar-TempPar,0.6095590335783471,True
TempPar-VisCent,-0.02063734483748123,False
TempPar-VisPeri,-0.041853436521879187,False
VisCent-VisCent,0.0673740293269686,True
VisCent-VisPeri,0.08466702347830321,False
VisPeri-VisPeri,0.3358586772631732,True
