network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.004568263950081892,False
SalVentAttnB-TempPar,-0.12766958993307678,False
SalVentAttnB-VisCent,-0.05772960112171459,False
SalVentAttnB-VisPeri,-0.08201707403778832,False
SomMotA-SomMotA,0.1817291116924069,True
SomMotA-SomMotB,0.0716960366113904,False
SomMotA-TempPar,0.01821105879544717,False
SomMotA-VisCent,0.10608757596089283,False
SomMotA-VisPeri,0.18747262476996343,False
SomMotB-SomMotB,0.1305410433185908,True
SomMotB-TempPar,-0.011537089691659064,False
SomMotB-VisCent,0.03748046006069055,False
SomMotB-VisPeri,0.059762702865489827,False
TempPar-TempPar,0.5046455609486745,True
TempPar-VisCent,0.03758914958481684,False
TempPar-VisPeri,0.03422156978647377,False
VisCent-VisCent,0.11348744093830708,True
VisCent-VisPeri,0.09114470481459669,False
VisPeri-VisPeri,0.2911383202852863,True
