network_connection,fc,within_network
SalVentAttnB-TempPar,0.03966903372919318,False
SalVentAttnB-VisCent,0.008346411436999194,False
SalVentAttnB-VisPeri,-0.16484323068944445,False
SomMotA-SomMotA,0.1976976753146565,True
SomMotA-SomMotB,0.09595281566365726,False
SomMotA-TempPar,-0.03089966745106155,False
SomMotA-VisCent,0.07579265455828066,False
SomMotA-VisPeri,0.21767271520939113,False
SomMotB-SomMotB,0.13434601354674242,True
SomMotB-TempPar,-0.04329520744359656,False
SomMotB-VisCent,0.05096517745470836,False
SomMotB-VisPeri,0.05816257605797374,False
TempPar-TempPar,0.39444732140244554,True
TempPar-VisCent,0.016202582269982804,False
TempPar-VisPeri,-0.015388483070523906,False
VisCent-VisCent,0.0738951668095841,True
VisCent-VisPeri,0.0656634495503982,False
VisPeri-VisPeri,0.32829265360191257,True
