network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.04134700433426725,False
SalVentAttnB-TempPar,-0.12768924973653908,False
SalVentAttnB-VisCent,-0.021491648067628613,False
SalVentAttnB-VisPeri,-0.07966677369189114,False
SomMotA-SomMotA,0.10941394793044332,True
SomMotA-SomMotB,0.05575767085438761,False
SomMotA-TempPar,-0.037414696719118005,False
SomMotA-VisCent,0.035617914066054024,False
SomMotA-VisPeri,0.12210400805550384,False
SomMotB-SomMotB,0.10172853454377567,True
SomMotB-TempPar,-0.04000706834542905,False
SomMotB-VisCent,-0.004364010766087272,False
SomMotB-VisPeri,0.021260427559103567,False
TempPar-TempPar,0.5081658676403948,True
TempPar-VisCent,-0.029091845393242832,False
TempPar-VisPeri,-0.0017371552254429278,False
VisCent-VisCent,0.10093269342001247,True
VisCent-VisPeri,0.08576755210864691,False
VisPeri-VisPeri,0.24848215334100257,True
