network_connection,fc,within_network
SalVentAttnB-TempPar,-0.03911813957567711,False
SalVentAttnB-VisCent,0.061316419221885535,False
SalVentAttnB-VisPeri,-0.06124527850321909,False
SomMotA-SomMotA,0.24000505459483212,True
SomMotA-SomMotB,0.08824504313282137,False
SomMotA-TempPar,-0.04445037881879584,False
SomMotA-VisCent,0.09659966605950225,False
SomMotA-VisPeri,0.23212719480146887,False
SomMotB-SomMotB,0.1328308040815347,True
SomMotB-TempPar,-0.0847425755173242,False
SomMotB-VisCent,0.046961522526054476,False
SomMotB-VisPeri,0.07573544698307899,False
TempPar-TempPar,0.3674413740107226,True
TempPar-VisCent,-0.01958437233978561,False
TempPar-VisPeri,-0.02824707071528381,False
VisCent-VisCent,0.12796112277493696,True
VisCent-VisPeri,0.11269549332791083,False
VisPeri-VisPeri,0.2593691234375942,True
