network_connection,fc,within_network
SalVentAttnB-SomMotB,0.018867071099395817,False
SalVentAttnB-TempPar,-0.12506248527787384,False
SalVentAttnB-VisCent,0.011699747733937942,False
SalVentAttnB-VisPeri,-0.01377772416156058,False
SomMotA-SomMotA,0.13615183350567886,True
SomMotA-SomMotB,0.08256520264914055,False
SomMotA-TempPar,-0.04366175081616819,False
SomMotA-VisCent,0.02935153372622802,False
SomMotA-VisPeri,0.12909435910934913,False
SomMotB-SomMotB,0.11476129663517359,True
SomMotB-TempPar,-0.0978420191204161,False
SomMotB-VisCent,0.029360525308760523,False
SomMotB-VisPeri,0.07836992723922273,False
TempPar-TempPar,0.6101017794099243,True
TempPar-VisCent,0.0038283454942245553,False
TempPar-VisPeri,-0.02131118611139643,False
VisCent-VisCent,0.05469337396026171,True
VisCent-VisPeri,0.032274089422415206,False
VisPeri-VisPeri,0.17927522288893147,True
