network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.01908380545011884,False
SalVentAttnB-TempPar,-0.13828020351252904,False
SalVentAttnB-VisCent,-0.0010723027707590124,False
SalVentAttnB-VisPeri,-0.0971363066061397,False
SomMotA-SomMotA,0.10506133339940282,True
SomMotA-SomMotB,0.05460096012871038,False
SomMotA-TempPar,-0.06407901806567103,False
SomMotA-VisCent,0.033420130984741364,False
SomMotA-VisPeri,0.13334168896135506,False
SomMotB-SomMotB,0.08710026104665147,True
SomMotB-TempPar,-0.047259062264544245,False
SomMotB-VisCent,-0.0068969775708687,False
SomMotB-VisPeri,0.05847271405490109,False
TempPar-TempPar,0.37106348221281354,True
TempPar-VisCent,-0.03862028772174561,False
TempPar-VisPeri,-0.07369347118762688,False
VisCent-VisCent,0.04848935565046873,True
VisCent-VisPeri,0.032470694300500036,False
VisPeri-VisPeri,0.220978698267224,True
