network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.02319222851851391,False
SalVentAttnB-TempPar,-0.1753349437362935,False
SalVentAttnB-VisCent,0.033480739507435894,False
SalVentAttnB-VisPeri,-0.09990791895628141,False
SomMotA-SomMotA,0.1424464028837605,True
SomMotA-SomMotB,0.11205884434384701,False
SomMotA-TempPar,-0.018420113804275294,False
SomMotA-VisCent,0.05350292996244499,False
SomMotA-VisPeri,0.17749680130950393,False
SomMotB-SomMotB,0.15628060087439205,True
SomMotB-TempPar,-0.03391200651595735,False
SomMotB-VisCent,0.05290328448441512,False
SomMotB-VisPeri,0.08286808656970769,False
TempPar-TempPar,0.5702753546800451,True
TempPar-VisCent,-0.04138386028899716,False
TempPar-VisPeri,0.026585313626283073,False
VisCent-VisCent,0.04735024162759957,True
VisCent-VisPeri,0.052960316750907274,False
VisPeri-VisPeri,0.3037628929793023,True
