network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.027240962317316254,False
SalVentAttnB-TempPar,-0.10509963185934153,False
SalVentAttnB-VisCent,-0.004548091573853381,False
SalVentAttnB-VisPeri,-0.057559559651043056,False
SomMotA-SomMotA,0.16919483331474028,True
SomMotA-SomMotB,0.05738861603737046,False
SomMotA-TempPar,-0.10959693473161802,False
SomMotA-VisCent,0.025896626949251073,False
SomMotA-VisPeri,0.18612184484419306,False
SomMotB-SomMotB,0.15930161799051631,True
SomMotB-TempPar,-0.14155333198728662,False
SomMotB-VisCent,0.003962875865386131,False
SomMotB-VisPeri,0.040320781113393885,False
TempPar-TempPar,0.6411047852082358,True
TempPar-VisCent,-0.026938759777211913,False
TempPar-VisPeri,-0.08319978999339614,False
VisCent-VisCent,0.044674853605142166,True
VisCent-VisPeri,0.015070500423567113,False
VisPeri-VisPeri,0.3670177371384518,True
