network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.06827516899698238,False
SalVentAttnB-TempPar,0.013791983315273985,False
SalVentAttnB-VisCent,-0.059322036913443156,False
SalVentAttnB-VisPeri,-0.1322907022432015,False
SomMotA-SomMotA,0.2890536826328569,True
SomMotA-SomMotB,0.10871382954939696,False
SomMotA-TempPar,-0.18546156695861699,False
SomMotA-VisCent,0.10494292011957548,False
SomMotA-VisPeri,0.2363429550279111,False
SomMotB-SomMotB,0.12733632123978753,True
SomMotB-TempPar,-0.09823906510065472,False
SomMotB-VisCent,0.03833537322414477,False
SomMotB-VisPeri,0.06798767624484219,False
TempPar-TempPar,0.6016974791648724,True
TempPar-VisCent,-0.025559662848081737,False
TempPar-VisPeri,-0.12455149393316944,False
VisCent-VisCent,0.07129223215455416,True
VisCent-VisPeri,0.08985989530197973,False
VisPeri-VisPeri,0.29500456961734084,True
