network_connection,fc,within_network
SalVentAttnB-TempPar,-0.018316138369636616,False
SalVentAttnB-VisCent,0.06208238719641458,False
SalVentAttnB-VisPeri,0.05995038062260781,False
SomMotA-SomMotA,0.18575448084140836,True
SomMotA-SomMotB,0.06446719695630493,False
SomMotA-TempPar,-0.055602018536362915,False
SomMotA-VisCent,0.10928997515012975,False
SomMotA-VisPeri,0.20335990629708442,False
SomMotB-SomMotB,0.1243865662085595,True
SomMotB-TempPar,-0.04824287217779294,False
SomMotB-VisCent,0.02982222493097955,False
SomMotB-VisPeri,0.06701417844675464,False
TempPar-TempPar,0.43713617695484375,True
TempPar-VisCent,0.015410537770182932,False
TempPar-VisPeri,-0.06584221638360625,False
VisCent-VisCent,0.16220470527773712,True
VisCent-VisPeri,0.13931363759830986,False
VisPeri-VisPeri,0.28828196345180795,True
