network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.07705183503707679,False
SalVentAttnB-TempPar,-0.016288698412807806,False
SalVentAttnB-VisCent,0.029020018837863856,False
SalVentAttnB-VisPeri,-0.10988539226774906,False
SomMotA-SomMotA,0.186443434422395,True
SomMotA-SomMotB,0.08539126797683706,False
SomMotA-TempPar,0.0013103049437737657,False
SomMotA-VisCent,0.051294526633859985,False
SomMotA-VisPeri,0.2025456556612711,False
SomMotB-SomMotB,0.15336721460985317,True
SomMotB-TempPar,-0.0630191238209655,False
SomMotB-VisCent,0.01698320177105458,False
SomMotB-VisPeri,0.09368018288191726,False
TempPar-TempPar,0.3624713760605338,True
TempPar-VisCent,0.029302188712855632,False
TempPar-VisPeri,-0.01826706479194078,False
VisCent-VisCent,0.08352750769641956,True
VisCent-VisPeri,0.05607780115708377,False
VisPeri-VisPeri,0.35510304717201857,True
