network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.07796384611122838,False
SalVentAttnB-TempPar,-0.09854360698893364,False
SalVentAttnB-VisCent,0.00879746854908395,False
SalVentAttnB-VisPeri,-0.1269846063174123,False
SomMotA-SomMotA,0.2001241208680574,True
SomMotA-SomMotB,0.1064502810564841,False
SomMotA-TempPar,-0.0142166687523319,False
SomMotA-VisCent,0.065072227316742,False
SomMotA-VisPeri,0.21799127160898993,False
SomMotB-SomMotB,0.1413547222997068,True
SomMotB-TempPar,-0.010430875645915114,False
SomMotB-VisCent,0.056506070448184106,False
SomMotB-VisPeri,0.07911971479285969,False
TempPar-TempPar,0.3758568027309849,True
TempPar-VisCent,-0.03472624330799597,False
TempPar-VisPeri,-0.03406493070747797,False
VisCent-VisCent,0.06428377973942748,True
VisCent-VisPeri,0.08347233044907101,False
VisPeri-VisPeri,0.29458394280852146,True
