network_connection,fc,within_network
SalVentAttnB-SomMotA,-0.13590772648355967,False
SalVentAttnB-SomMotB,-0.044799580804273494,False
SalVentAttnB-TempPar,-0.10529163677955705,False
SalVentAttnB-VisCent,-0.016591444289414625,False
SalVentAttnB-VisPeri,-0.14905521052638926,False
SomMotA-SomMotA,0.18069807448152125,True
SomMotA-SomMotB,0.06635741530959427,False
SomMotA-TempPar,-0.039825111244707105,False
SomMotA-VisCent,0.05121003951988444,False
SomMotA-VisPeri,0.21320495393618652,False
SomMotB-SomMotB,0.11709662251916689,True
SomMotB-TempPar,-0.062101751492693216,False
SomMotB-VisCent,0.02943288444423483,False
SomMotB-VisPeri,0.03590010101053641,False
TempPar-TempPar,0.3956274041745223,True
TempPar-VisCent,-0.04563333537582989,False
TempPar-VisPeri,-0.01649143403892767,False
VisCent-VisCent,0.043430594548723625,True
VisCent-VisPeri,0.0694354287824775,False
VisPeri-VisPeri,0.3447105449235246,True
