network_connection,fc,within_network
SalVentAttnB-SomMotB,-0.057603143537509095,False
SalVentAttnB-TempPar,-0.07432235168520193,False
SalVentAttnB-VisCent,0.013593127182857346,False
SalVentAttnB-VisPeri,-0.1171517022874556,False
SomMotA-SomMotA,0.15618008774512868,True
SomMotA-SomMotB,0.09011907156734723,False
SomMotA-TempPar,-0.09421572069401116,False
SomMotA-VisCent,0.009691364928924917,False
SomMotA-VisPeri,0.17381489343429604,False
SomMotB-SomMotB,0.14016703010163192,True
SomMotB-TempPar,-0.12647908115090864,False
SomMotB-VisCent,0.013298511130010819,False
SomMotB-VisPeri,0.08585248673479602,False
TempPar-TempPar,0.49041792395256245,True
TempPar-VisCent,-0.010978648551408393,False
TempPar-VisPeri,-0.1272564136291071,False
VisCent-VisCent,0.028650154797583666,True
VisCent-VisPeri,0.006989898751720135,False
VisPeri-VisPeri,0.2516068947378682,True
