network_connection,fc,within_network
SalVentAttnB-SomMotA,-0.12544134520655523,False
SalVentAttnB-SomMotB,-0.005178718668532076,False
SalVentAttnB-TempPar,-0.15730154533118546,False
SalVentAttnB-VisCent,-0.04308142131141894,False
SalVentAttnB-VisPeri,-0.0800866512267443,False
SomMotA-SomMotA,0.19526320239355566,True
SomMotA-SomMotB,0.0692045095515676,False
SomMotA-TempPar,-0.07449468203681169,False
SomMotA-VisCent,0.0861690826760738,False
SomMotA-VisPeri,0.2143824665073267,False
SomMotB-SomMotB,0.13448254024018727,True
SomMotB-TempPar,-0.10744509038902907,False
SomMotB-VisCent,0.010609660547148087,False
SomMotB-VisPeri,0.052307519541819086,False
TempPar-TempPar,0.5906676724355738,True
TempPar-VisCent,-0.0664490156358437,False
TempPar-VisPeri,-0.08755141327319195,False
VisCent-VisCent,0.0836750160248549,True
VisCent-VisPeri,0.09569681750648544,False
VisPeri-VisPeri,0.31009402260942287,True
